text,url
Kreis-Ergebnis,https://wahlen.citeq.de/20210926/05566000/daten/opendata/Open-Data-05566000-Wahl-zum-Deutschen-Bundestag-Kreis.csv?ts=1761651882769
Übersicht über Wahlkreise,https://wahlen.citeq.de/20210926/05566000/daten/opendata/Open-Data-05566000-Wahl-zum-Deutschen-Bundestag-Wahlkreis.csv?ts=1761651882769
Übersicht über Gemeinden,https://wahlen.citeq.de/20210926/05566000/daten/opendata/Open-Data-05566000-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761651882769
