text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315109/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315109/praesentation/opendata-strassen.csv
Gesamtergebnis,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315109/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3366.csv?ts=1761649932317
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315109/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761649932317
