text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326065/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326065/praesentation/opendata-strassen.csv
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326065/praesentation/Open-Data-Buergermeisterwahl-_Gemeinde-Unterkirnach_707-3694.csv?ts=1762095169814
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326065/praesentation/Open-Data-Buergermeisterwahl-_Gemeinde-Unterkirnach_7076.csv?ts=1762095169814
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326065/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3153.csv?ts=1762095169814
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326065/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1762095169814
