text,url
opendata-wahllokale.csv,https://votemanager-da.ekom21cdn.de/2021-09-26/06434012/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager-da.ekom21cdn.de/2021-09-26/06434012/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager-da.ekom21cdn.de/2021-09-26/06434012/praesentation/Open-Data-Bundestagswahl5473.csv?ts=1762157558061
Übersicht über Ortsbezirke,https://votemanager-da.ekom21cdn.de/2021-09-26/06434012/praesentation/Open-Data-Bundestagswahl5478.csv?ts=1762157558061
Übersicht über Wahlbezirke,https://votemanager-da.ekom21cdn.de/2021-09-26/06434012/praesentation/Open-Data-Bundestagswahl5476.csv?ts=1762157558061
