text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215084/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215084/praesentation/opendata-strassen.csv
Ortsteil,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215084/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_549-2588.csv?ts=1761909459241
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215084/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_549-2587.csv?ts=1761909459241
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215084/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5496.csv?ts=1761909459241
