text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08337127/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08337127/praesentation/opendata-strassen.csv
Gesamtergebnis,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08337127/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3443.csv?ts=1761564250026
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08337127/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761564250026
