text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426125/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426125/praesentation/opendata-strassen.csv
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426125/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_468-3173.csv?ts=1762108969610
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426125/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_4686.csv?ts=1762108969610
