text,url
opendata-wahllokale.csv,https://votemanager.kdo.de/20210926/13071156/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager.kdo.de/20210926/13071156/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager.kdo.de/20210926/13071156/praesentation/Open-Data-Bundestagswahl2493.csv?ts=1762118368346
Übersicht über Wahlbereiche,https://votemanager.kdo.de/20210926/13071156/praesentation/Open-Data-Bundestagswahl2495.csv?ts=1762118368346
Übersicht über Wahlbezirke,https://votemanager.kdo.de/20210926/13071156/praesentation/Open-Data-Bundestagswahl2496.csv?ts=1762118368346
Gemeinde-Ergebnis,https://votemanager.kdo.de/20210926/13071156/praesentation/Open-Data-Landtagswahl-MV2523.csv?ts=1762118368346
Übersicht über Wahlbereiche,https://votemanager.kdo.de/20210926/13071156/praesentation/Open-Data-Landtagswahl-MV2525.csv?ts=1762118368346
Übersicht über Wahlbezirke,https://votemanager.kdo.de/20210926/13071156/praesentation/Open-Data-Landtagswahl-MV2526.csv?ts=1762118368346
