text,url
opendata-wahllokale.csv,https://wahlen.citeq.de/20210926/05570048/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlen.citeq.de/20210926/05570048/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://wahlen.citeq.de/20210926/05570048/praesentation/Open-Data-Bundestagswahl653.csv?ts=1762106894840
Übersicht über Ortsteile,https://wahlen.citeq.de/20210926/05570048/praesentation/Open-Data-Bundestagswahl658.csv?ts=1762106894840
Übersicht über Wahlbezirke,https://wahlen.citeq.de/20210926/05570048/praesentation/Open-Data-Bundestagswahl656.csv?ts=1762106894840
