text,url
opendata-wahllokale.csv,https://votemanager.kdo.de/20210926/03455027/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager.kdo.de/20210926/03455027/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager.kdo.de/20210926/03455027/praesentation/Open-Data-Bundestagswahl2493.csv?ts=1761568125260
Übersicht über Wahlbezirke,https://votemanager.kdo.de/20210926/03455027/praesentation/Open-Data-Bundestagswahl2496.csv?ts=1761568125260
