text,url
opendata-wahllokale.csv,https://votemanager.kdo.de/20210926/130755563/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager.kdo.de/20210926/130755563/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager.kdo.de/20210926/130755563/praesentation/Open-Data-Bundestagswahl2493.csv?ts=1761569970939
Übersicht über Mitgliedsgemeinden,https://votemanager.kdo.de/20210926/130755563/praesentation/Open-Data-Bundestagswahl2498.csv?ts=1761569970939
Übersicht über Wahlbezirke,https://votemanager.kdo.de/20210926/130755563/praesentation/Open-Data-Bundestagswahl2496.csv?ts=1761569970939
Gemeinde-Ergebnis,https://votemanager.kdo.de/20210926/130755563/praesentation/Open-Data-Landtagswahl-MV2523.csv?ts=1761569970939
Übersicht über Mitgliedsgemeinden,https://votemanager.kdo.de/20210926/130755563/praesentation/Open-Data-Landtagswahl-MV2528.csv?ts=1761569970939
Übersicht über Wahlbezirke,https://votemanager.kdo.de/20210926/130755563/praesentation/Open-Data-Landtagswahl-MV2526.csv?ts=1761569970939
