text,url
opendata-wahllokale.csv,https://wahlen.kreis-hi.de/wahlen/20210926/03254045/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlen.kreis-hi.de/wahlen/20210926/03254045/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://wahlen.kreis-hi.de/wahlen/20210926/03254045/praesentation/Open-Data-Bundestagswahl333.csv?ts=1761154527018
Übersicht über Ortsteile,https://wahlen.kreis-hi.de/wahlen/20210926/03254045/praesentation/Open-Data-Bundestagswahl338.csv?ts=1761154527018
Übersicht über Wahlbezirke,https://wahlen.kreis-hi.de/wahlen/20210926/03254045/praesentation/Open-Data-Bundestagswahl336.csv?ts=1761154527018
