text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08437000/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08437000/praesentation/opendata-strassen.csv
Landkreis,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08437000/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_468-2836.csv?ts=1761579245178
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08437000/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_4683.csv?ts=1761579245178
Gemeinden (Wahlkreise: 295),https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08437000/praesentation/Open-Data-Bundestagswahl-2021-Gemeinden-_Wahlkreis-295_.csv?ts=1761579245178
Bezirke (Wahlkreise: 295),https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08437000/praesentation/Open-Data-Bundestagswahl-2021-Bezirke-_Wahlkreis-295_.csv?ts=1761579245178
