text,url
opendata-wahllokale.csv,https://wahlen.kdvz.nrw/production/bw2021/05382060/daten/opendata/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlen.kdvz.nrw/production/bw2021/05382060/daten/opendata/opendata-strassen.csv
Gemeinde-Ergebnis,https://wahlen.kdvz.nrw/production/bw2021/05382060/daten/opendata/Open-Data-05382060-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761577880546
Übersicht über Gruppierungen,https://wahlen.kdvz.nrw/production/bw2021/05382060/daten/opendata/Open-Data-05382060-Wahl-zum-Deutschen-Bundestag-Gruppierung.csv?ts=1761577880546
Übersicht über Kommunalwahlbezirke,https://wahlen.kdvz.nrw/production/bw2021/05382060/daten/opendata/Open-Data-05382060-Wahl-zum-Deutschen-Bundestag-Kommunalwahlbezirk.csv?ts=1761577880546
Übersicht über Wahlbezirke,https://wahlen.kdvz.nrw/production/bw2021/05382060/daten/opendata/Open-Data-05382060-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761577880546
