text,url
opendata-wahllokale.csv,https://votemanager-ks.ekom21cdn.de/2021-09-26/06634023/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager-ks.ekom21cdn.de/2021-09-26/06634023/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager-ks.ekom21cdn.de/2021-09-26/06634023/praesentation/Open-Data-Bundestagswahl3943.csv?ts=1761147751951
Übersicht über Ortsbezirke,https://votemanager-ks.ekom21cdn.de/2021-09-26/06634023/praesentation/Open-Data-Bundestagswahl3948.csv?ts=1761147751951
Übersicht über Wahlbezirke,https://votemanager-ks.ekom21cdn.de/2021-09-26/06634023/praesentation/Open-Data-Bundestagswahl3946.csv?ts=1761147751951
