text,url
opendata-wahllokale.csv,https://wahlen.citeq.de/20210926/05554064/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlen.citeq.de/20210926/05554064/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://wahlen.citeq.de/20210926/05554064/praesentation/Open-Data-Bundestagswahl653.csv?ts=1762100133413
Übersicht über Gruppierungen,https://wahlen.citeq.de/20210926/05554064/praesentation/Open-Data-Bundestagswahl657.csv?ts=1762100133413
Übersicht über Wahlbezirke,https://wahlen.citeq.de/20210926/05554064/praesentation/Open-Data-Bundestagswahl656.csv?ts=1762100133413
