text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08416041/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08416041/praesentation/opendata-strassen.csv
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08416041/praesentation/Open-Data-Buergerentscheid-_Universitaetsstadt-Tuebingen_547-3075.csv?ts=1761907454109
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08416041/praesentation/Open-Data-Buergerentscheid-_Universitaetsstadt-Tuebingen_5476.csv?ts=1761907454109
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08416041/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_468-2773.csv?ts=1761907454109
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08416041/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_4686.csv?ts=1761907454109
