text,url
opendata-wahllokale.csv,https://votemanager.kdo.de/20210926/15090535/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager.kdo.de/20210926/15090535/praesentation/opendata-strassen.csv
Gesamtergebnis,https://votemanager.kdo.de/20210926/15090535/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_250-152.csv?ts=1761654562384
Innerstädtisch / Ländlich / Briefwahl,https://votemanager.kdo.de/20210926/15090535/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_250-153.csv?ts=1761654562384
Wahlbezirk,https://votemanager.kdo.de/20210926/15090535/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_2506.csv?ts=1761654562384
