text,url
opendata-wahllokale.csv,https://votemanager.kdo.de/20210926/15087386/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager.kdo.de/20210926/15087386/praesentation/opendata-strassen.csv
Gemeinde,https://votemanager.kdo.de/20210926/15087386/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_250-232.csv?ts=1761149780309
Wahlbezirk,https://votemanager.kdo.de/20210926/15087386/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_2506.csv?ts=1761149780309
