text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215106/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215106/praesentation/opendata-strassen.csv
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215106/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_549-2860.csv?ts=1762108031331
Stadtteil,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215106/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_549-3333.csv?ts=1762108031331
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215106/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5496.csv?ts=1762108031331
