text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326074/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326074/praesentation/opendata-strassen.csv
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326074/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2860.csv?ts=1762102383133
Stadtbezirke,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326074/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2863.csv?ts=1762102383133
Stadtviertel,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326074/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2864.csv?ts=1762102383133
Briefwahl,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326074/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3368.csv?ts=1762102383133
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08326074/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1762102383133
