text,url
opendata-wahllokale.csv,https://wahlen.regioit.de/1/bw2021/05370032/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlen.regioit.de/1/bw2021/05370032/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://wahlen.regioit.de/1/bw2021/05370032/praesentation/Open-Data-05370032-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1762112403210
Übersicht über Ortsteile,https://wahlen.regioit.de/1/bw2021/05370032/praesentation/Open-Data-05370032-Wahl-zum-Deutschen-Bundestag-Ortsteil.csv?ts=1762112403210
Übersicht über Wahlbezirke,https://wahlen.regioit.de/1/bw2021/05370032/praesentation/Open-Data-05370032-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1762112403210
