text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315108/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315108/praesentation/opendata-strassen.csv
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315108/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3120.csv?ts=1761649037873
Stadtteile,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315108/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3219.csv?ts=1761649037873
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315108/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761649037873
