text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315115/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315115/praesentation/opendata-strassen.csv
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315115/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3405.csv?ts=1762093488060
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315115/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1762093488060
