text,url
opendata-wahllokale.csv,https://wahlen.regioit.de/1/bw2021/05370036/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlen.regioit.de/1/bw2021/05370036/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://wahlen.regioit.de/1/bw2021/05370036/praesentation/Open-Data-05370036-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1762119918784
Übersicht über Wahlbezirke,https://wahlen.regioit.de/1/bw2021/05370036/praesentation/Open-Data-05370036-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1762119918784
