text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08128131/daten/opendata/opendata-wahllokale.csv
Gesamtergebnis,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08128131/daten/opendata/Open-Data-08128131-Bundestagswahl-2021-Gesamtergebnis.csv?ts=1761219077336
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08128131/daten/opendata/Open-Data-08128131-Bundestagswahl-2021-Wahlbezirk.csv?ts=1761219077336
