text,url
opendata-wahllokale.csv,https://wahlen.kdvz.nrw/production/bw2021/05382064/daten/opendata/opendata-wahllokale.csv
Gemeinde-Ergebnis,https://wahlen.kdvz.nrw/production/bw2021/05382064/daten/opendata/Open-Data-05382064-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761743932968
Übersicht über Ortsteile,https://wahlen.kdvz.nrw/production/bw2021/05382064/daten/opendata/Open-Data-05382064-Wahl-zum-Deutschen-Bundestag-Ortsteil.csv?ts=1761743932968
Übersicht über Wahlbezirke,https://wahlen.kdvz.nrw/production/bw2021/05382064/daten/opendata/Open-Data-05382064-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761743932968
