text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/opendata-strassen.csv
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2820.csv?ts=1761317012512
Ortsteile Zusammengefasst,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2821.csv?ts=1761317012512
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761317012512
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/Open-Data-Buergerentscheid-_Gemeinde-Willstaett_627-2888.csv?ts=1761317012512
Ortsteile Zusammengefasst,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/Open-Data-Buergerentscheid-_Gemeinde-Willstaett_627-2889.csv?ts=1761317012512
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08317141/praesentation/Open-Data-Buergerentscheid-_Gemeinde-Willstaett_6276.csv?ts=1761317012512
