text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315111/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315111/praesentation/opendata-strassen.csv
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315111/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3558.csv?ts=1761743213171
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08315111/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761743213171
