text,url
opendata-wahllokale.csv,https://wahlen.kdvz.nrw/production/bw2021/05382076/daten/opendata/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlen.kdvz.nrw/production/bw2021/05382076/daten/opendata/opendata-strassen.csv
Gemeinde-Ergebnis,https://wahlen.kdvz.nrw/production/bw2021/05382076/daten/opendata/Open-Data-05382076-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761318025265
Übersicht über Wahlbezirke,https://wahlen.kdvz.nrw/production/bw2021/05382076/daten/opendata/Open-Data-05382076-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761318025265
