text,url
opendata-wahllokale.csv,https://votemanager.kdo.de/20210926/03456025/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager.kdo.de/20210926/03456025/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager.kdo.de/20210926/03456025/praesentation/Open-Data-03456025-Bundestagswahl-2021-Wahlkreis-31-Gemeinde.csv?ts=1761314007706
Übersicht über Wahlbezirke,https://votemanager.kdo.de/20210926/03456025/praesentation/Open-Data-03456025-Bundestagswahl-2021-Wahlkreis-31-Wahlbezirk.csv?ts=1761314007706
