text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325057/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325057/praesentation/opendata-strassen.csv
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325057/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2807.csv?ts=1761741969766
Kernstadt Sulz am Neckar,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325057/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2808.csv?ts=1761741969766
Ortsteile Sulz am Neckar,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325057/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2810.csv?ts=1761741969766
Briefwahl Sulz am Neckar,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325057/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2809.csv?ts=1761741969766
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325057/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761741969766
