text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336084/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336084/praesentation/opendata-strassen.csv
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336084/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2793.csv?ts=1761651343165
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336084/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761651343165
