text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325053/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325053/praesentation/opendata-strassen.csv
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325053/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2815.csv?ts=1761142400223
Stadtteile,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325053/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2823.csv?ts=1761142400223
Briefwahl gesamt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325053/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2824.csv?ts=1761142400223
Briefwahlbezirke,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325053/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2825.csv?ts=1761142400223
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08325053/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761142400223
