text,url
opendata-wahllokale.csv,https://votemanager.kdo.de/20210926/150905053/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager.kdo.de/20210926/150905053/praesentation/opendata-strassen.csv
Verbandsgemeinde,https://votemanager.kdo.de/20210926/150905053/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_250-192.csv?ts=1761149951443
Mitgliedsgemeinden,https://votemanager.kdo.de/20210926/150905053/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_250-193.csv?ts=1761149951443
Wahlbezirk,https://votemanager.kdo.de/20210926/150905053/praesentation/Open-Data-Bundestagswahl-_Land-Sachsen-Anhalt_2506.csv?ts=1761149951443
