text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335081/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335081/praesentation/opendata-strassen.csv
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335081/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3268.csv?ts=1762105388646
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335081/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1762105388646
