text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426108/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426108/praesentation/opendata-strassen.csv
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426108/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_468-2789.csv?ts=1761148588282
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08426108/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_4686.csv?ts=1761148588282
