text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215082/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215082/praesentation/opendata-strassen.csv
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215082/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_549-2586.csv?ts=1761743395273
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215082/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5496.csv?ts=1761743395273
