text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336103/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336103/praesentation/opendata-strassen.csv
Stadt Zell im Wiesental,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336103/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-2758.csv?ts=1761567500881
Stadtbezirke,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336103/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3372.csv?ts=1761567500882
Ortsteile,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336103/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3373.csv?ts=1761567500882
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08336103/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761567500882
