text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08117051/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08117051/praesentation/opendata-strassen.csv
Stadt,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08117051/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_647-3227.csv?ts=1762092556033
Stadtteile,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08117051/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_647-3436.csv?ts=1762092556033
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08117051/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_6476.csv?ts=1762092556033
