text,url
opendata-wahllokale.csv,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954024/daten/opendata/opendata-wahllokale.csv
Gemeinde-Ergebnis,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954024/daten/opendata/Open-Data-05954024-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761148417666
Übersicht über Kommunalwahlbezirke,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954024/daten/opendata/Open-Data-05954024-Wahl-zum-Deutschen-Bundestag-Kommunalwahlbezirk.csv?ts=1761148417666
Übersicht über Wahlbezirke,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954024/daten/opendata/Open-Data-05954024-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761148417666
