text,url
opendata-wahllokale.csv,https://wahlen.kdvz.nrw/production/bw2021/05958040/daten/opendata/opendata-wahllokale.csv
Gemeinde-Ergebnis,https://wahlen.kdvz.nrw/production/bw2021/05958040/daten/opendata/Open-Data-05958040-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761043955640
Übersicht über Wahlbezirke,https://wahlen.kdvz.nrw/production/bw2021/05958040/daten/opendata/Open-Data-05958040-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761043955640
