text,url
opendata-wahllokale.csv,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954036/daten/opendata/opendata-wahllokale.csv
Gemeinde-Ergebnis,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954036/daten/opendata/Open-Data-05954036-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761556654099
Übersicht über Stadtteile,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954036/daten/opendata/Open-Data-05954036-Wahl-zum-Deutschen-Bundestag-Stadtteil.csv?ts=1761556654099
Übersicht über Gruppierungen,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954036/daten/opendata/Open-Data-05954036-Wahl-zum-Deutschen-Bundestag-Gruppierung.csv?ts=1761556654099
Übersicht über Kommunalwahlbezirke,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954036/daten/opendata/Open-Data-05954036-Wahl-zum-Deutschen-Bundestag-Kommunalwahlbezirk.csv?ts=1761556654099
Übersicht über Wahlbezirke,https://wahlergebnisse.stadt-hagen.de/prod/BW2021/05954036/daten/opendata/Open-Data-05954036-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761556654099
