text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335075/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335075/praesentation/opendata-strassen.csv
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335075/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_567-3114.csv?ts=1761580454393
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08335075/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5676.csv?ts=1761580454393
