text,url
opendata-wahllokale.csv,https://votemanager-ks.ekom21cdn.de/2021-09-26/06633024/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager-ks.ekom21cdn.de/2021-09-26/06633024/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager-ks.ekom21cdn.de/2021-09-26/06633024/praesentation/Open-Data-Bundestagswahl3943.csv?ts=1761582191040
Übersicht über Wahlbezirke,https://votemanager-ks.ekom21cdn.de/2021-09-26/06633024/praesentation/Open-Data-Bundestagswahl3946.csv?ts=1761582191040
