text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215109/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215109/praesentation/opendata-strassen.csv
Wahlgebiet,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215109/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_549-2578.csv?ts=1761659612805
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08215109/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_5496.csv?ts=1761659612805
