text,url
opendata-wahllokale.csv,https://wahlen.kdvz.nrw/production/bw2021/05974056/daten/opendata/opendata-wahllokale.csv
Gemeinde-Ergebnis,https://wahlen.kdvz.nrw/production/bw2021/05974056/daten/opendata/Open-Data-05974056-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761225089220
Übersicht über Wahlbezirke,https://wahlen.kdvz.nrw/production/bw2021/05974056/daten/opendata/Open-Data-05974056-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761225089220
