text,url
Landkreis,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08127000/daten/opendata/Open-Data-08127000-Bundestagswahl-2021-Landkreis.csv?ts=1761144080427
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08127000/daten/opendata/Open-Data-08127000-Bundestagswahl-2021-Gemeinde.csv?ts=1761144080427
