text,url
opendata-wahllokale.csv,https://votemanager-da.ekom21cdn.de/2021-09-26/06435029/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager-da.ekom21cdn.de/2021-09-26/06435029/praesentation/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager-da.ekom21cdn.de/2021-09-26/06435029/praesentation/Open-Data-Bundestagswahl5473.csv?ts=1762107274629
Übersicht über Ortsbezirke,https://votemanager-da.ekom21cdn.de/2021-09-26/06435029/praesentation/Open-Data-Bundestagswahl5478.csv?ts=1762107274629
Übersicht über Wahlbezirke,https://votemanager-da.ekom21cdn.de/2021-09-26/06435029/praesentation/Open-Data-Bundestagswahl5476.csv?ts=1762107274629
