text,url
opendata-wahllokale.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08417075/praesentation/opendata-wahllokale.csv
opendata-strassen.csv,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08417075/praesentation/opendata-strassen.csv
Gemeinde,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08417075/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_468-2777.csv?ts=1761555851759
Ortsteile,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08417075/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_468-2778.csv?ts=1761555851759
Briefwahl,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08417075/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_468-2779.csv?ts=1761555851759
Wahlbezirk,https://wahlergebnisse.komm.one/lb/produktion/wahltermin-20210926/08417075/praesentation/Open-Data-Bundestagswahl-2021-_Land-BW_4686.csv?ts=1761555851759
